listing_id,high,medium,low
7100335,0.095686726,0.3789272,0.5253861
7143866,0.0032625904,0.068256654,0.92848074
7214328,0.0003850666,0.035990246,0.96362466
7095220,0.000577164,0.012725954,0.9866969
7109915,0.017336626,0.29537398,0.6872894
7219853,0.00084453786,0.06547548,0.93368
7156687,0.004661672,0.09952061,0.8958177
7194009,0.016602604,0.27783886,0.70555854
7193305,0.0765556,0.46202284,0.46142152
7184835,0.0039711953,0.09315204,0.90287673
7165740,0.016964406,0.22147773,0.7615579
7153350,0.025182582,0.46321428,0.5116032
7159586,0.0029912784,0.22972675,0.767282
7168819,0.0022728306,0.02457081,0.9731564
7142397,0.0004960562,0.01725949,0.98224443
7120345,0.07863257,0.19476826,0.7265992
7194135,0.008443204,0.12714346,0.8644134
7208573,0.0061758035,0.14344396,0.85038024
7209496,0.18098131,0.6224826,0.19653606
7120961,0.0010063861,0.16485266,0.83414096
7228642,0.007436163,0.04911359,0.9434503
7096783,0.0074046515,0.19108683,0.8015085
7211768,0.09602282,0.44744283,0.45653436
7095915,0.007442479,0.3860031,0.6065544
7200312,0.052469727,0.26854843,0.6789819
7180676,0.006731082,0.11092844,0.8823405
7102326,0.00041575194,0.060313903,0.9392703
7144710,0.00013665411,0.0019703044,0.99789304
7209765,0.0020737194,0.0054575084,0.9924688
7231627,0.11860009,0.33280414,0.5485957
7135770,1.0579041e-05,0.0003520935,0.99963737
7149472,0.6653687,0.3256729,0.008958412
7195244,0.056268632,0.7041968,0.23953459
7212124,0.00067365426,0.006524989,0.9928014
7206361,0.00013559488,0.0038343708,0.99603003
7215347,0.037165906,0.2362366,0.7265975
7166648,0.00093163963,0.0021746776,0.99689364
7136200,0.0042883973,0.12532741,0.8703842
7207211,0.014341994,0.25979874,0.7258593
7191247,0.19242981,0.26158795,0.54598224
7137738,0.047763605,0.20047107,0.7517653
7164123,0.098436184,0.073173955,0.8283899
7111271,0.71840566,0.2603955,0.02119881
7219162,0.04669542,0.034316033,0.9189885
7158276,0.0024843856,0.10013617,0.89737946
7094253,0.6790826,0.31003824,0.0108792195
7160655,0.017936666,0.30769578,0.6743676
7217994,0.028772732,0.28073964,0.6904876
7206367,0.00022676299,0.00037555458,0.99939764
7108557,3.6108566e-05,0.0033888295,0.99657506
7215308,0.0027106486,0.080519065,0.91677034
7209585,0.30426604,0.6205023,0.07523167
7177153,0.056233004,0.48290932,0.46085772
7180040,0.00050437707,0.047519438,0.95197624
7173196,0.000343337,0.017567039,0.98208964
7208064,6.2789454e-06,0.0005064862,0.99948716
7143659,0.041165,0.01633444,0.94250053
7194964,0.10063135,0.3593162,0.5400525
7157274,0.09136411,0.32595143,0.58268446
7142430,0.002286097,0.055776358,0.9419375
7130246,0.0085009,0.1849893,0.80650985
7138006,0.1772864,0.27379322,0.5489204
7177852,0.2147928,0.4747793,0.3104279
7187492,0.000115845956,0.00052917807,0.999355
7171475,0.15451856,0.44671276,0.3987687
7131308,0.0042939405,0.030883309,0.96482277
7111535,0.00071888143,0.008576113,0.99070495
7205230,0.8639939,0.12398396,0.012022177
7150554,0.0033241306,0.06428205,0.9323938
7180702,0.0011542931,0.0067883735,0.9920574
7155975,0.19503224,0.35400265,0.45096514
7218707,9.49036e-05,0.0006766818,0.99922836
7110291,0.20829152,0.4538043,0.33790419
7162735,0.013028042,0.17950842,0.8074635
7127122,0.061379135,0.5051026,0.4335183
7091026,0.0024167981,0.060604397,0.93697876
7193560,0.0014769306,0.012159702,0.98636335
7100190,0.3093957,0.38315505,0.30744925
7140099,0.019359415,0.32018653,0.66045403
7096121,0.0013106972,0.031659577,0.96702975
7159514,0.036731187,0.3455534,0.61771536
7109690,0.033103395,0.13657124,0.83032537
7192275,0.0002294048,0.05435421,0.9454164
7109115,0.007006972,0.28759006,0.705403
7172889,0.02256992,0.26014236,0.7172877
7113536,0.10860103,0.3316189,0.55978006
7150985,9.754825e-06,7.52055e-05,0.999915
7168590,0.015145873,0.14129679,0.8435574
7132138,0.01325508,0.279307,0.7074379
7204417,0.027413392,0.20159735,0.7709893
7171809,0.19199821,0.4851025,0.32289925
7096097,0.0038112786,0.028758848,0.96742994
7162277,0.009498991,0.061358996,0.929142
7220450,0.00052168383,0.002315808,0.9971625
7089424,0.008298998,0.26045042,0.73125064
7176781,0.093888015,0.26509783,0.64101416
7180968,0.12849978,0.7070287,0.16447155
7177717,0.019765116,0.3607652,0.6194697
7199814,0.0002578723,0.00898955,0.9907526
7107632,0.00096123625,0.048072997,0.95096576
7210248,0.014680931,0.35577706,0.62954205
7170750,0.0024314893,0.19123663,0.8063318
7131223,0.0018570018,0.05667026,0.94147277
7115133,0.0006142514,0.02340862,0.97597706
7121137,0.02139678,0.2543365,0.7242667
7146543,7.452091e-05,0.0013901748,0.9985353
7135242,0.5066296,0.35399994,0.13937043
7094329,0.286868,0.5775562,0.1355758
7189674,0.48877245,0.3510189,0.16020863
7100382,0.003922593,0.036283553,0.95979387
7180337,0.00049436814,0.04991311,0.9495925
7173475,0.02158417,0.27096534,0.70745045
7090492,0.041838687,0.39896744,0.55919385
7144745,0.00078530016,0.0017282149,0.9974865
7120869,0.30951083,0.45084956,0.23963954
7163788,0.012855248,0.1765452,0.81059957
7175993,0.092007995,0.4924033,0.41558865
7146007,0.078908004,0.56673586,0.35435617
7101635,0.027259978,0.25031516,0.7224249
7234174,5.754379e-05,0.001638694,0.9983038
7190972,0.009453481,0.21555178,0.77499473
7154116,0.059953813,0.19545189,0.7445943
7197706,0.031165978,0.4229351,0.5458989
7221661,0.01738122,0.3438584,0.6387604
7118941,0.03024094,0.5288131,0.4409459
7110602,0.066637345,0.64509475,0.2882679
7125140,0.4851712,0.35822898,0.15659988
7173761,0.065944694,0.37076965,0.56328565
7225458,9.895112e-05,0.0042074784,0.99569356
7090328,0.18071993,0.22635593,0.5929242
7102353,0.28144664,0.4966564,0.22189699
7182365,0.0018566785,0.059298422,0.93884486
7143083,0.002211108,0.028490854,0.96929806
7096871,0.0044496516,0.14280246,0.85274786
7098000,0.19666556,0.53572124,0.2676132
7230971,0.020932047,0.2916607,0.68740726
7170365,0.022162262,0.52256894,0.45526883
7172184,0.025143836,0.63261867,0.34223753
7119265,0.0011307214,0.0024701608,0.99639904
7221080,0.043980423,0.54579675,0.4102229
7098736,0.0058196867,0.38398418,0.6101961
7136886,0.19016115,0.584647,0.22519183
7185281,0.010289444,0.22251071,0.7671998
7120983,0.07632207,0.30684817,0.61682975
7190845,0.025097605,0.52672404,0.44817838
7144892,2.0590218e-05,0.00088234723,0.9990971
7091415,0.0472605,0.22558719,0.7271523
7171786,0.0005221619,0.018613538,0.98086435
7125004,0.17888983,0.6443568,0.17675336
7112808,0.00103274,0.016502917,0.9824644
7182824,0.20844056,0.6171056,0.17445385
7092426,0.12561333,0.54481286,0.3295738
7200045,0.87146264,0.111345805,0.017191589
7204738,3.5299236e-05,0.0015764252,0.9983883
7206156,0.37243664,0.52778745,0.09977588
7109299,0.0035789772,0.1106223,0.88579875
7223098,0.0008821681,0.039976336,0.95914143
7209456,0.0020737436,0.048389852,0.9495364
7207109,0.00032499534,0.022923306,0.9767517
7220747,0.008645459,0.048056938,0.9432976
7203569,0.024287997,0.07936332,0.89634866
7131727,0.0039523,0.083772406,0.9122753
7174853,0.0062939096,0.012473821,0.9812323
7139543,0.0018496901,0.07035905,0.92779124
7122474,0.00026765844,0.00049611874,0.9992362
7163534,0.0008904383,0.0026164402,0.99649316
7098346,0.038984187,0.25013107,0.7108847
7223481,0.17186473,0.4667601,0.36137518
7198329,0.16822183,0.30955252,0.5222257
7141067,0.07157081,0.46330076,0.46512842
7169105,0.0029718997,0.21538454,0.78164357
7163433,0.009378457,0.07544475,0.91517675
7104715,0.00040539872,0.04825212,0.9513425
7136321,0.056184553,0.14896432,0.7948512
7158178,0.005011131,0.045358207,0.9496307
7120575,0.16933781,0.37099737,0.45966482
7148569,0.011647412,0.04308844,0.94526416
7187624,2.8999797e-05,0.00035474938,0.99961627
7200160,8.3542756e-05,0.01039074,0.9895257
7180862,0.034085773,0.46519583,0.5007184
7181977,0.001300453,0.012707947,0.98599166
7205128,0.4237995,0.42189348,0.15430707
7224307,0.015829057,0.11575237,0.8684186
7159083,0.014602214,0.4236949,0.5617029
7100487,0.31228602,0.6081737,0.07954029
7228690,0.00028732297,0.0058082,0.9939044
7089828,0.11103377,0.690003,0.1989632
7165553,0.07226963,0.5485535,0.37917686
7095486,0.058530837,0.57936776,0.36210144
7122229,0.19659759,0.5064142,0.29698822
7157245,0.043200105,0.16415094,0.792649
7184370,0.045380175,0.42668828,0.5279316
7109485,0.10981262,0.53396326,0.35622412
7613994,0.00439853,0.17471692,0.8208846
7104342,0.15516068,0.52704483,0.31779447
7138350,0.000119614844,0.0004684111,0.99941194
7136925,0.57023704,0.40900597,0.02075702
7159500,0.0022860717,0.09547359,0.9022403
7180258,0.42385253,0.42151192,0.1546356
7215675,0.0039769686,0.1412871,0.8547359
7119873,0.008982882,0.20330788,0.78770924
7205126,0.17895882,0.44097766,0.3800635
7166342,0.0007225247,0.003424476,0.99585307
7185495,0.035768166,0.19344847,0.77078336
7112985,0.10842611,0.43791163,0.45366225
7088871,0.0014570853,0.026056657,0.97248626
7197431,0.00035189313,0.004569937,0.9950781
7213035,0.0025093413,0.010035771,0.9874549
7150441,4.465046e-05,0.0009853675,0.99897003
7234135,2.1518406e-05,0.00047305477,0.9995054
7139371,0.0019248901,0.012133191,0.98594195
7232626,0.0055318037,0.29480672,0.6996615
7209744,0.37781885,0.5422168,0.079964384
7121664,0.0024621733,0.07960863,0.9179292
7149629,0.043487635,0.27094406,0.68556833
7173805,0.002890179,0.029242128,0.9678677
7146623,0.0013120738,0.015202008,0.98348594
7124048,0.0017859943,0.0675981,0.9306159
7126119,0.3178041,0.38183346,0.3003624
7214943,0.015322057,0.14562795,0.83905
7186906,0.0007568596,0.0028026316,0.9964405
7143539,0.0021714254,0.03925986,0.9585687
7153647,0.007534738,0.049044404,0.9434209
7190146,4.4800836e-05,0.00056632643,0.9993888
7127569,0.00018077665,0.038094018,0.96172523
7228933,0.00047784366,0.038698476,0.9608237
7191438,0.00920772,0.0911234,0.8996689
7224997,0.018294148,0.2088146,0.7728912
7216851,0.021636322,0.26579174,0.7125719
7225947,0.15535963,0.5959369,0.24870345
7154597,0.07519346,0.56684184,0.3579647
7111284,0.47457036,0.26991525,0.25551444
7176925,0.030126553,0.22200821,0.7478652
7233734,0.07059463,0.27318463,0.6562208
7216047,3.5974925e-05,0.0012101409,0.9987539
7127933,0.00011024074,0.0014177923,0.9984719
7096231,0.079814695,0.4970962,0.42308912
7093668,0.28203267,0.5048823,0.21308509
7143519,0.011350131,0.19300006,0.7956498
7171541,0.05145623,0.62292826,0.3256155
7131935,0.001328404,0.015221137,0.9834504
7210304,0.032294318,0.31548974,0.6522159
7193794,0.0060754823,0.124206446,0.8697181
7185006,0.06582642,0.44349208,0.49068147
7168114,0.002524455,0.05881172,0.93866384
7139508,0.07145703,0.23316945,0.69537354
7219793,0.00017975358,0.042202625,0.95761764
7224698,0.05205862,0.47523174,0.47270966
7136342,0.0009781567,0.08777532,0.9112465
7230202,0.005681692,0.14859109,0.84572726
7089495,0.0094319545,0.037560094,0.953008
7209507,0.01706011,0.2817656,0.7011743
7231424,0.18369508,0.36747012,0.44883478
7209107,0.0005581673,0.0040939357,0.9953479
7130235,0.00024246844,0.0013160974,0.9984414
7135461,0.0043807887,0.086489104,0.9091301
7215491,0.15149504,0.37628722,0.47221774
7151564,0.00039608125,0.0033203384,0.9962836
7157424,0.20567872,0.5236832,0.2706381
7159720,0.0021855154,0.15442356,0.8433909
7216229,0.036893215,0.4451135,0.5179933
7211565,0.85840577,0.119211055,0.022383228
7099914,0.13144471,0.56277615,0.30577916
7143062,0.00021951471,0.0031373776,0.99664307
7211898,0.2553132,0.5493655,0.19532132
7135853,0.054729868,0.39792815,0.547342
7131891,0.0002636766,0.020803599,0.97893274
7111537,3.9100323e-05,0.00075692096,0.999204
7213930,0.08522503,0.51049227,0.4042827
7170700,0.028736115,0.089624204,0.8816397
7197643,0.11292144,0.5808842,0.30619434
7230162,0.012197729,0.12913534,0.85866696
7120181,0.045799132,0.17365253,0.7805483
7136777,0.011932067,0.059294652,0.9287733
7229375,0.012483093,0.20361272,0.7839042
7211214,0.21501629,0.51707315,0.26791054
7198331,0.12754637,0.6687055,0.20374809
7093303,0.076434374,0.3225966,0.600969
7145833,0.25450218,0.48459747,0.26090032
7175747,0.01931717,0.18779768,0.7928852
7200344,0.004614687,0.062008888,0.93337643
7208026,0.41449314,0.45223397,0.13327293
7217851,0.31946912,0.40497145,0.2755594
7103609,0.0023025933,0.023658007,0.9740393
7200253,0.15070865,0.476451,0.37284034
7169782,6.867438e-05,0.0020352274,0.9978961
7126026,0.0105627775,0.28713894,0.7022983
7217594,0.002379018,0.013083651,0.98453736
7128579,0.00038191653,0.005169753,0.9944483
7173713,0.015327039,0.35602874,0.62864417
7194914,0.0017044236,0.09275482,0.90554076
7198692,0.051626448,0.6058146,0.34255898
7130414,0.004431307,0.062717475,0.93285125
7189904,5.573513e-05,0.00054775126,0.99939656
7201570,0.001827213,0.031923674,0.96624917
7151163,3.5434583e-05,0.00052097806,0.9994436
7133265,0.00034640648,0.001723102,0.9979305
7200717,0.2677613,0.4483584,0.28388038
7150636,0.11991341,0.68216014,0.19792646
7200341,0.00018305359,0.0035403322,0.99627656
7221128,0.0023700877,0.06483815,0.9327918
7168847,0.043796796,0.4802316,0.47597158
7228912,0.012107031,0.31636965,0.67152333
7133844,0.001036256,0.04582226,0.9531415
7141013,1.1398342e-05,0.0008767959,0.99911183
7113604,0.12788324,0.40830532,0.4638114
7164146,0.0010280273,0.043352846,0.9556191
7211862,0.052109137,0.41493386,0.532957
7114804,0.0010675123,0.009808593,0.9891238
7217272,0.00024251959,0.0059698974,0.99378765
7130644,0.36348787,0.37088165,0.26563042
7109312,0.0002600928,0.02860187,0.97113806
7145983,0.0019164392,0.046859577,0.9512239
7203966,0.2922732,0.5571296,0.15059723
7103773,0.00054685643,0.0035695331,0.9958835
7132563,0.29020452,0.53345644,0.17633905
7144228,0.017489567,0.30434957,0.6781609
7225447,0.003452231,0.10365683,0.892891
7098150,0.027214171,0.8308438,0.141942
7217974,0.060836002,0.7783302,0.16083376
7200397,0.0005970589,0.012883485,0.98651946
7218269,0.012136492,0.16201165,0.8258519
7114482,6.637822e-05,0.0016502705,0.9982834
7165878,0.000153506,0.0009828536,0.9988637
7097718,0.0040650223,0.15914626,0.83678865
7128103,0.002724709,0.023974793,0.97330046
7207420,0.015661063,0.32857433,0.65576464
7203318,0.00017578178,0.007240213,0.992584
7185456,0.0054775258,0.07697236,0.9175501
7087767,0.010605531,0.009928468,0.97946596
7106033,0.28123856,0.17541681,0.5433446
7104226,0.25605807,0.5009284,0.24301349
7187020,0.00023193833,0.002805111,0.99696296
7203072,2.771382e-05,0.0026061342,0.99736613
7132649,0.0069057806,0.09381986,0.8992744
7136406,0.023082577,0.2823967,0.6945207
7173743,6.6382745e-05,0.0020191604,0.9979145
7123826,0.019734612,0.10644391,0.8738215
7707520,0.00055147277,0.022604926,0.9768436
7188567,0.0042837327,0.08901986,0.9066964
7088590,0.032908488,0.2749022,0.69218934
7185684,0.003034531,0.09684997,0.90011555
7099891,0.2213735,0.43503553,0.343591
7180515,0.004687629,0.047952935,0.9473594
7126268,0.011219997,0.25618187,0.7325982
7202880,3.2454842e-05,0.0012466308,0.99872094
7109939,0.20481633,0.64672875,0.1484549
7159789,0.00023508209,0.0025288267,0.9972361
7174052,0.0024649405,0.22141129,0.77612376
7103565,0.040129982,0.10380111,0.8560689
7172241,0.023460062,0.4122941,0.5642458
7149989,0.4915452,0.28014114,0.22831367
7232807,0.0068318904,0.14003435,0.85313374
7192166,0.002566215,0.033163823,0.96427
7221957,0.19226763,0.26421568,0.5435167
7203060,0.04249448,0.23369768,0.7238078
7099988,0.074473746,0.12955959,0.7959666
7189205,0.000267294,0.0029299099,0.9968028
7108473,0.00027040744,0.0018708966,0.9978587
7231023,0.00061297294,0.027407076,0.97198
7102013,0.039715502,0.3346306,0.6256539
7134761,0.006400217,0.067987606,0.9256122
7103533,0.006971112,0.04139358,0.9516353
7131900,0.016757146,0.165513,0.81772983
7166746,2.3360679e-05,0.0007192354,0.9992574
7210510,0.11998287,0.5046025,0.37541467
7168554,1.8976318e-05,0.0002894127,0.9996916
7201462,0.08964227,0.53851247,0.37184525
7136233,0.04700855,0.25019905,0.7027924
7188235,0.0005381674,0.04023155,0.9592303
7198443,0.23091757,0.5659073,0.20317508
7162104,0.05860391,0.4162386,0.5251575
7607512,0.18586501,0.49907896,0.31505603
7088374,0.12734753,0.3187322,0.55392027
7233916,0.13623513,0.59154755,0.27221733
7123271,0.44842762,0.41885275,0.1327196
7171544,0.031266503,0.18256584,0.7861677
7158110,0.0038047265,0.08706965,0.9091257
7123954,0.0056718923,0.5608024,0.4335257
7168980,0.054926272,0.25106788,0.69400585
7121197,0.03768618,0.46654463,0.49576923
7131670,0.0041997493,0.20570259,0.79009765
7184598,0.02850799,0.25699934,0.7144927
7168203,0.18731132,0.51806676,0.2946219
7093217,0.1684012,0.76247233,0.06912645
7207310,0.7696212,0.2155808,0.014797977
7106024,0.026563432,0.26708016,0.7063564
7122373,0.02103586,0.13961315,0.839351
7117634,0.082896255,0.33284754,0.58425623
7209899,0.002080121,0.082218155,0.91570175
7091913,0.03402135,0.25846305,0.7075156
7231775,0.00087232864,0.059902996,0.93922466
7130051,0.03838392,0.4427088,0.5189073
7110768,0.047651507,0.39582762,0.5565209
7218705,0.04434326,0.25588804,0.69976866
7233348,0.00052865944,0.009482759,0.9899886
7171375,0.005954608,0.12712355,0.86692184
7140234,0.06766874,0.37740898,0.5549223
7159638,0.12648974,0.18622522,0.687285
7194512,0.68962115,0.2856922,0.024686642
7201690,0.00030146117,0.03022364,0.96947485
7198615,0.08943734,0.4452803,0.46528235
7231352,0.20890343,0.42574552,0.36535102
7102711,0.0970199,0.34535676,0.5576233
7229359,0.017152915,0.29179388,0.6910532
7122082,0.08588666,0.7455701,0.16854317
7209634,0.3190439,0.4792165,0.20173958
7095297,0.00028020426,0.0012226779,0.9984971
7206751,0.008168774,0.17545146,0.8163797
7115703,0.0009686508,0.028121468,0.9709099
7160589,0.03135951,0.36046478,0.60817575
7201951,0.2588143,0.57815063,0.1630351
7175708,0.014960457,0.6987968,0.28624272
7158197,0.0019290099,0.06848464,0.9295864
7198534,0.008756653,0.6502845,0.3409588
7224448,0.0011419425,0.040896755,0.95796126
7145621,0.0002081134,0.005534477,0.99425733
7181892,0.011164757,0.35500887,0.6338263
7176408,0.0063383826,0.29169255,0.7019691
7199256,0.019662304,0.1550047,0.825333
7230383,0.043376863,0.30356267,0.65306044
7103783,0.30308095,0.549498,0.14742103
7140775,0.005391969,0.3471736,0.6474344
7138153,0.0666064,0.22993474,0.7034589
7170075,0.016585875,0.4021192,0.58129495
7209141,0.0066196634,0.14994416,0.8434362
7232231,0.46455866,0.40584594,0.12959541
7218053,0.08859322,0.38866287,0.52274394
7220064,3.774264e-05,0.0012917771,0.99867046
7175550,0.060364775,0.27462125,0.665014
7206027,0.0010675171,0.03392088,0.96501154
7198957,0.09284577,0.60534835,0.30180585
7202201,0.1713916,0.6372644,0.19134402
7167036,0.013690694,0.2378779,0.7484314
7213513,0.00026571675,0.006095725,0.9936386
7159292,0.012377465,0.16727851,0.820344
7134651,0.00011168933,0.00077168195,0.9991166
7136156,0.015552414,0.77676064,0.20768695
7140076,0.001089238,0.022367487,0.97654325
7109875,0.030652145,0.34604755,0.6233003
7161167,0.07844527,0.2876774,0.6338773
7116472,0.073764116,0.4837167,0.44251925
7152801,0.02260756,0.35642323,0.62096924
7148448,0.2695537,0.4257314,0.3047149
7225201,0.038730394,0.43074766,0.5305219
7197027,0.010740109,0.13164668,0.8576132
7105622,0.0017727118,0.05260608,0.94562125
7102673,0.0151415365,0.13318348,0.85167503
7124685,0.00018536595,0.0012562486,0.99855834
7144946,0.00036892737,0.0068221577,0.99280894
7098664,0.16329345,0.3950728,0.4416338
7216763,0.15985624,0.7365066,0.10363724
7165438,0.0026391586,0.17164864,0.82571226
7121948,0.14460988,0.09104204,0.76434803
7191784,0.012271487,0.14017373,0.84755474
7180999,0.10368634,0.5585998,0.33771384
7126615,0.00011817412,0.011738896,0.9881429
7145793,0.41087475,0.45055375,0.13857149
7190833,0.93503076,0.057903837,0.0070653562
7180238,0.03719442,0.4638362,0.49896935
7144079,0.04698288,0.27664185,0.67637527
7199490,0.0054019494,0.039603397,0.9549946
7205587,0.015814174,0.08424201,0.89994377
7113036,0.0022868528,0.06050666,0.93720645
7106655,0.0002376143,0.00739097,0.99237144
7222301,0.25118354,0.40539694,0.34341952
7092454,0.004600337,0.18023284,0.81516683
7159981,0.01575161,0.20746468,0.77678376
7186280,0.011992634,0.124216795,0.8637906
7160957,0.0071368017,0.023301251,0.96956193
7224959,0.021748653,0.15777245,0.82047886
7092517,0.32005057,0.5425719,0.13737753
7232548,0.2430115,0.45438424,0.30260426
7128298,2.2228498e-05,0.0013931082,0.9985846
7192755,0.23914458,0.5228432,0.23801227
7183175,0.008476278,0.16486737,0.8266564
7194994,0.0011713505,0.009281188,0.9895475
7114614,0.015665183,0.39378613,0.5905487
7198327,0.011240148,0.11473093,0.8740289
7208611,6.5693143e-06,0.00021212955,0.9997813
7113946,0.0031166738,0.15256827,0.84431505
7132676,0.0019766297,0.06893189,0.92909145
7099966,0.56830585,0.33609098,0.0956032
7141675,0.0034654727,0.08554357,0.91099095
7161813,0.011733784,0.17550069,0.8127655
7097843,0.00048798512,0.0051016845,0.99441034
7092924,0.020902505,0.4456768,0.5334207
7137883,0.36092222,0.47302577,0.16605201
7209261,0.014869027,0.37120476,0.61392623
7162490,0.005311323,0.0076396842,0.98704904
7172566,8.8744906e-05,0.007814538,0.99209666
7184999,0.10892703,0.1782841,0.7127889
7148926,0.036928903,0.16249059,0.8005805
7095314,7.699122e-06,0.00065736973,0.9993349
7198177,0.046762813,0.25687444,0.69636273
7095171,0.0025977585,0.00508149,0.9923207
7232691,0.1256403,0.63552403,0.23883565
7126431,0.019475294,0.31084585,0.6696788
7225148,0.014124811,0.19272137,0.7931538
7144246,0.0017994685,0.103226095,0.89497447
7124653,0.008445464,0.20898071,0.7825739
7093036,0.020142376,0.34238085,0.63747674
7094911,0.0003562043,0.0033398967,0.9963039
7191386,6.488052e-05,0.0016765828,0.99825853
7203688,0.0153605435,0.159842,0.8247975
7170666,0.087026194,0.7112185,0.20175534
7105162,0.02444865,0.53818226,0.43736908
7094207,0.36276373,0.48437563,0.15286069
7168038,0.015431642,0.24648492,0.7380835
7108609,8.84793e-05,0.001403099,0.9985084
7232802,0.14473858,0.4495008,0.40576062
7144569,0.00018830536,0.0007855236,0.9990262
7144298,2.5712729e-05,0.0010028004,0.99897146
7211798,0.15716843,0.48706266,0.3557689
7193199,0.0047429055,0.14421621,0.8510409
7102771,0.24708724,0.4882948,0.26461795
7231220,0.0002552785,0.019536506,0.9802082
7206555,0.032220192,0.20695618,0.7608236
7195446,0.0006136105,0.007984476,0.991402
7181238,0.0008330853,0.011996691,0.98717016
7093182,0.0011515655,0.021388916,0.9774595
7116819,0.0085669765,0.2769059,0.7145271
7226780,0.00755569,0.10338128,0.889063
7213577,0.029192638,0.5142292,0.45657817
7229508,0.03321179,0.5093412,0.45744702
7193796,0.019204052,0.22900888,0.751787
7104648,0.040821858,0.68256843,0.27660975
7137688,0.20587847,0.60744196,0.18667954
7172158,0.24512301,0.57638836,0.17848863
7177506,0.0004479273,0.018944547,0.9806075
7136647,0.012818381,0.3499924,0.63718927
7179206,1.3065268e-05,0.00077361555,0.99921334
7125531,0.0017908559,0.11117766,0.8870315
7196621,0.00067799486,0.0042938627,0.9950282
7207325,0.07025459,0.1027252,0.82702017
7159756,0.17339054,0.5894471,0.23716237
7128167,4.1658e-06,0.00027503454,0.99972075
7111605,5.582038e-05,0.0010692155,0.99887496
7191880,0.001982626,0.02919184,0.9688256
7189578,0.01977649,0.45491073,0.5253128
7133958,0.047951892,0.30159187,0.65045625
7169923,0.00035108716,0.0028155856,0.9968334
7141358,0.0055263783,0.24034347,0.7541302
7209556,0.030871922,0.7658726,0.20325544
7160388,0.33018988,0.30616924,0.36364084
7167918,0.032062255,0.28925812,0.67867965
7149771,0.013933981,0.17809403,0.80797195
7223075,0.00036696944,0.0010957539,0.9985373
7164260,0.00044299668,0.054234132,0.9453229
7149598,0.7006719,0.23073277,0.06859536
7088471,0.0018284839,0.017259143,0.9809124
7184805,0.0075933468,0.122744545,0.86966217
7198831,0.032325793,0.4472896,0.5203846
7179950,0.021256126,0.120213434,0.8585304
7198401,0.021742791,0.30607623,0.67218095
7123619,0.007076508,0.039175585,0.9537479
7172282,0.064337365,0.52497196,0.4106907
7166954,0.00013028187,0.0023480312,0.9975217
7120972,0.01742321,0.32887444,0.6537024
7179278,0.00039059372,0.002519018,0.99709034
7160117,0.32631296,0.39613032,0.2775567
7113670,0.0047074305,0.013173946,0.9821186
7117588,0.00030480142,0.0052415915,0.9944536
7134887,0.00094630645,0.052443873,0.9466098
7124590,3.6651873e-05,0.0015751498,0.9983882
7214647,0.00091787317,0.0023562245,0.9967259
7228014,5.4780205e-05,0.00034397177,0.9996013
7137679,0.07538537,0.46341738,0.4611973
7156274,0.0013964432,0.012872586,0.98573095
7115279,0.00037499564,0.03498819,0.9646368
7120920,0.00012359249,0.00059504923,0.99928135
7108200,0.049669962,0.17365484,0.7766752
7183832,0.021225752,0.20896715,0.7698071
7151818,0.099084854,0.7292633,0.17165187
7212834,0.0029370121,0.016735438,0.98032755
7117800,0.0085198125,0.49702147,0.4944587
7171214,0.09030471,0.50315404,0.40654126
7134071,0.0051383004,0.04796346,0.9468983
7167056,0.08885289,0.4869962,0.42415088
7184546,0.0013070983,0.10166217,0.8970307
7173234,0.025221124,0.13610092,0.83867794
7134993,0.18267101,0.5961831,0.22114585
7163522,0.0021371462,0.026840674,0.9710222
7174455,0.0023499434,0.09304486,0.90460527
7157821,0.00047627412,0.0053280457,0.99419576
7137427,0.021935657,0.25979453,0.7182698
7211844,0.11498085,0.41529828,0.4697208
7152249,0.0007303637,0.0074057416,0.99186397
7090706,0.00023705327,0.005707092,0.99405587
7170605,0.24716909,0.445533,0.30729795
7134264,0.0011814105,0.0076951655,0.99112344
7113005,0.19812316,0.74823624,0.053640652
7227948,1.7566785e-05,0.0011086013,0.9988738
7141291,1.9530207e-05,0.0016902222,0.99829024
7148850,3.6378467e-05,0.00042012054,0.9995435
7233287,0.011123536,0.1797905,0.80908597
7108044,0.00018420152,0.022059483,0.9777564
7162971,0.009720262,0.062011935,0.92826784
7201752,0.34756637,0.55363584,0.09879775
7197165,0.5487374,0.3467171,0.104545474
7156332,0.00035181004,0.0041672373,0.9954809
7124787,0.029144844,0.568735,0.4021202
7101000,0.00033843247,0.0034669007,0.9961947
7222545,0.09268836,0.20962772,0.69768393
7201179,0.062972665,0.5946362,0.34239116
7095628,0.0008178079,0.06842291,0.9307593
7181116,0.03698231,0.2169411,0.74607664
7096575,0.0082199825,0.20662849,0.7851515
7101417,0.16508742,0.4887537,0.3461589
7234320,3.904944e-05,0.0014452704,0.99851567
7146734,0.0030773063,0.12997298,0.86694974
7164247,0.018584147,0.15007755,0.8313383
7095384,5.039859e-05,0.0018260803,0.99812347
7211100,0.017010035,0.24658775,0.7364022
7200826,0.56603926,0.21308795,0.22087282
7152069,0.008412876,0.014241573,0.9773456
7148949,0.00039072236,0.010362961,0.9892463
7207474,0.003358654,0.041372422,0.9552689
7102191,0.0011747244,0.061546873,0.9372784
